0,1,2,3,4,5,6,7,8,9,Class
0.10214220732450485,0.0999818816781044,0.09862525761127472,0.10122253745794296,0.10022477805614471,0.10197414457798004,0.09745558351278305,0.09796034544706345,0.09995243698358536,0.10046086460351944,0.0
0.10209961235523224,0.10006015747785568,0.09866185486316681,0.10128822922706604,0.1002190038561821,0.1019362136721611,0.09743641316890717,0.09796097874641418,0.10001926869153976,0.10031818598508835,0.0
0.10206247866153717,0.10003526508808136,0.09877842664718628,0.10119941830635071,0.10020412504673004,0.10188090056180954,0.09749586135149002,0.09794392436742783,0.09996755421161652,0.10043203830718994,0.0
0.1022159531712532,0.10001286119222641,0.09867901355028152,0.10118094831705093,0.10017633438110352,0.10195281356573105,0.09738393127918243,0.09800669550895691,0.09999345242977142,0.1003979817032814,0.0
0.10212747007608414,0.10003603249788284,0.0986369401216507,0.10128810256719589,0.10016757249832153,0.10196959227323532,0.09743266552686691,0.09797435253858566,0.0999927669763565,0.10037447512149811,0.0
0.102213054895401,0.10003996640443802,0.09868823736906052,0.10121200233697891,0.10017335414886475,0.1019410640001297,0.09735642373561859,0.09799821674823761,0.10000111907720566,0.10037661343812943,0.0
0.10207249969244003,0.10002798587083817,0.09866620600223541,0.10127206891775131,0.10022282600402832,0.10194743424654007,0.09748279303312302,0.09795723110437393,0.09998203814029694,0.1003689169883728,0.0
0.1021687462925911,0.1000346764922142,0.09865335375070572,0.1012493446469307,0.10017820447683334,0.10195763409137726,0.0974203422665596,0.09798930585384369,0.09997139126062393,0.10037703067064285,0.0
0.10220232605934143,0.10004350543022156,0.09869799017906189,0.10119155794382095,0.1001558005809784,0.10192790627479553,0.09738481789827347,0.0979941338300705,0.09999755769968033,0.10040447115898132,0.0
0.10201912373304367,0.09996224194765091,0.09872359037399292,0.10118068009614944,0.10024483501911163,0.10192782431840897,0.0975688025355339,0.09793990850448608,0.09995529800653458,0.10047772526741028,0.0
0.10215984284877777,0.10003774613142014,0.09867219626903534,0.10124010592699051,0.10021407157182693,0.10191964358091354,0.09736444801092148,0.09800085425376892,0.10005205124616623,0.10033907741308212,0.0
0.10217947512865067,0.09999719262123108,0.09860078990459442,0.10126269608736038,0.10018748790025711,0.10199562460184097,0.0974120944738388,0.09799669682979584,0.09996058791875839,0.10040734708309174,0.0
0.1021808609366417,0.10003172606229782,0.09863638877868652,0.10126177966594696,0.10019619762897491,0.1019539088010788,0.0973292738199234,0.09801629185676575,0.10008616745471954,0.10030736774206161,0.0
0.10201115906238556,0.09988588839769363,0.09870883077383041,0.10111799091100693,0.10029493272304535,0.10199341922998428,0.09765669703483582,0.0979195386171341,0.0998920127749443,0.10051942616701126,0.0
0.10205158591270447,0.09998603910207748,0.09863761067390442,0.10126575827598572,0.10026974231004715,0.10198404639959335,0.09750515967607498,0.09796502441167831,0.10001850873231888,0.10031648725271225,0.0
0.10204029828310013,0.0999905988574028,0.09861311316490173,0.10130524635314941,0.10020225495100021,0.10197035223245621,0.09750861674547195,0.09796825051307678,0.0999850258231163,0.10041622072458267,0.0
0.1020858883857727,0.10006561875343323,0.09867450594902039,0.10131799429655075,0.10018769651651382,0.10192327946424484,0.09737060964107513,0.0979938805103302,0.10011286288499832,0.10026760399341583,0.0
0.1020885482430458,0.10000427067279816,0.0986398383975029,0.10126368701457977,0.10022884607315063,0.10198866575956345,0.09750677645206451,0.09793879836797714,0.09994342923164368,0.10039713233709335,0.0
0.10208803415298462,0.10002738237380981,0.0986410453915596,0.10127901285886765,0.10016056895256042,0.10196167230606079,0.09747173637151718,0.09797149896621704,0.10000584274530411,0.10039320588111877,0.0
0.1020728051662445,0.0999818742275238,0.09864487498998642,0.10126820206642151,0.100216805934906,0.10196813941001892,0.09745306521654129,0.09799245744943619,0.10004845261573792,0.1003531888127327,0.0
0.10206474363803864,0.10001682490110397,0.09863059222698212,0.10128140449523926,0.10022035986185074,0.10197608172893524,0.0975164920091629,0.09795330464839935,0.09998904168605804,0.1003512442111969,0.0
0.10218427330255508,0.09999425709247589,0.09862986207008362,0.1012236699461937,0.10021156072616577,0.1019519791007042,0.09737181663513184,0.0980018824338913,0.10002632439136505,0.10040436685085297,0.0
0.10215894877910614,0.10003440082073212,0.09868237376213074,0.10123637318611145,0.10018477588891983,0.10191485285758972,0.09737984836101532,0.0979907438158989,0.10001830011606216,0.1003994345664978,0.0
0.10211657732725143,0.10005905479192734,0.09868017584085464,0.10128506273031235,0.1001698225736618,0.10192470252513885,0.09740607440471649,0.09798090159893036,0.10002482682466507,0.10035285353660583,0.0
0.10232281684875488,0.09968215227127075,0.09875808656215668,0.10055088996887207,0.10056880116462708,0.10200012475252151,0.09789329022169113,0.09788106381893158,0.09948445856571198,0.10085831582546234,0.0
0.10222623497247696,0.10001183301210403,0.09864943474531174,0.10120806843042374,0.10020629316568375,0.10198846459388733,0.09738295525312424,0.09798914194107056,0.0999649167060852,0.10037270933389664,0.0
0.1021541878581047,0.10004869103431702,0.09870745241641998,0.1012311726808548,0.10015136748552322,0.10188871622085571,0.09736035019159317,0.09800368547439575,0.10005989670753479,0.10039448738098145,0.0
0.10228114575147629,0.10004251450300217,0.09877514094114304,0.10111645609140396,0.10015443712472916,0.1018955335021019,0.09730709344148636,0.0980103611946106,0.1000029593706131,0.10041429847478867,0.0
0.10205814242362976,0.10002051293849945,0.09873247891664505,0.10119669884443283,0.10018043965101242,0.10190360993146896,0.09752301871776581,0.09795469790697098,0.09996829181909561,0.10046207904815674,0.0
0.10209684073925018,0.10004968196153641,0.09866167604923248,0.10128223896026611,0.10016415268182755,0.10194066166877747,0.09744980186223984,0.0979761853814125,0.10001882165670395,0.1003599688410759,0.0
0.10201048851013184,0.09977510571479797,0.0988713726401329,0.10079336166381836,0.10038493573665619,0.10187709331512451,0.09791851788759232,0.09784842282533646,0.09958715736865997,0.1009335070848465,0.0
0.10215684771537781,0.09981892257928848,0.09882064163684845,0.10081601142883301,0.10041013360023499,0.10187957435846329,0.09773571789264679,0.097854845225811,0.09962737560272217,0.100879967212677,0.0
0.10210385918617249,0.10000953078269958,0.09856099635362625,0.10131090134382248,0.10022139549255371,0.10204902291297913,0.09750562161207199,0.09798281639814377,0.09999137371778488,0.10026438534259796,0.0
0.10207825154066086,0.10003279149532318,0.09865665435791016,0.10127861797809601,0.10019342601299286,0.10196798294782639,0.09748110175132751,0.09798102080821991,0.10000690817832947,0.10032328218221664,0.0
0.10204069316387177,0.09993165731430054,0.09865425527095795,0.1011403426527977,0.10032038390636444,0.10201296210289001,0.09767992794513702,0.09787699580192566,0.09982718527317047,0.10051557421684265,0.0
0.10206448286771774,0.10001636296510696,0.09865809977054596,0.10127179324626923,0.10022865980863571,0.10198039561510086,0.09749017655849457,0.09797701984643936,0.10003315657377243,0.10027983784675598,0.0
0.10207350552082062,0.10006820410490036,0.09863319993019104,0.10134834796190262,0.10018932074308395,0.10193410515785217,0.09738392382860184,0.09801831096410751,0.10013110935688019,0.10022003203630447,0.0
0.10211123526096344,0.10000848025083542,0.09855765104293823,0.10131220519542694,0.10020172595977783,0.10199470818042755,0.09743110090494156,0.09799783676862717,0.10004697740077972,0.10033811628818512,0.0
0.10212910175323486,0.10001491755247116,0.09858522564172745,0.1013154461979866,0.10019382834434509,0.10200070589780807,0.09741469472646713,0.09799488633871078,0.10001804679632187,0.10033323615789413,0.0
0.10217832028865814,0.09998329728841782,0.0986134335398674,0.10123997926712036,0.10016187280416489,0.10198629647493362,0.09740573167800903,0.09800222516059875,0.09998325258493423,0.10044558346271515,0.0
0.10205992311239243,0.09998182207345963,0.09871495515108109,0.10119090974330902,0.10023023933172226,0.10190723091363907,0.0974993109703064,0.09796273708343506,0.10000105202198029,0.10045181959867477,0.0
0.10183072835206985,0.09989166259765625,0.09876083582639694,0.10114623606204987,0.10036338865756989,0.10192546993494034,0.0977858230471611,0.0978994369506836,0.09993822872638702,0.10045816749334335,0.0
0.10206671059131622,0.10004609823226929,0.09869295358657837,0.10129037499427795,0.10019522160291672,0.101943738758564,0.09743580222129822,0.09797065705060959,0.10005633533000946,0.1003020703792572,0.0
0.10222703218460083,0.09991295635700226,0.0987030416727066,0.10101909935474396,0.10027092695236206,0.10198193043470383,0.09755920618772507,0.09790787100791931,0.0997428372502327,0.10067501664161682,0.0
0.10226399451494217,0.09986275434494019,0.0987529382109642,0.10092376917600632,0.10029386729001999,0.10196293890476227,0.09757069498300552,0.09791816025972366,0.09969822317361832,0.10075271129608154,0.0
0.10211437195539474,0.10003306716680527,0.09862381219863892,0.10129877179861069,0.10017301142215729,0.10196023434400558,0.09743024408817291,0.0979832261800766,0.10001955926418304,0.10036374628543854,0.0
0.102066271007061,0.10005882382392883,0.09870674461126328,0.10127218812704086,0.10018721222877502,0.10191874951124191,0.09746505320072174,0.09795135259628296,0.10001717507839203,0.10035637766122818,0.0
0.10218868404626846,0.10002563893795013,0.09863463789224625,0.10123062133789062,0.10018385946750641,0.10195948928594589,0.09735686331987381,0.09802154451608658,0.10008314251899719,0.10031550377607346,0.0
0.10213086754083633,0.10002025216817856,0.09874118864536285,0.10118532925844193,0.10021237283945084,0.1018734946846962,0.09738321602344513,0.09802121669054031,0.100083127617836,0.10034889727830887,0.0
0.10216742008924484,0.09998446702957153,0.09865160286426544,0.1011977270245552,0.10019567608833313,0.10197976231575012,0.0974365770816803,0.09797020256519318,0.09996524453163147,0.1004512757062912,0.0
0.10206188261508942,0.1000373363494873,0.09875595569610596,0.10121908783912659,0.10018979758024216,0.10184226930141449,0.09743224829435349,0.09798723459243774,0.10005713254213333,0.10041706264019012,0.0
0.1019282117486,0.099970243871212,0.09873615205287933,0.1012871190905571,0.10022222250699997,0.10194211453199387,0.09754376858472824,0.09799152612686157,0.10009416192770004,0.1002844050526619,0.0
0.10215411335229874,0.10000962018966675,0.09856528043746948,0.10129553079605103,0.1001831591129303,0.10197984427213669,0.09734103083610535,0.09802481532096863,0.10011008381843567,0.1003364697098732,0.0
0.10217786580324173,0.0999181941151619,0.09870956093072891,0.10105936229228973,0.10026700049638748,0.10194309055805206,0.0974864810705185,0.09798310697078705,0.09993398189544678,0.10052137821912766,0.0
0.10212739557027817,0.09988971054553986,0.09866491705179214,0.10109160095453262,0.10028272867202759,0.10197055339813232,0.09750679135322571,0.09799030423164368,0.09996417164802551,0.100511834025383,0.0
0.10205985605716705,0.10000382363796234,0.09865047037601471,0.10133037716150284,0.10019735246896744,0.10200315713882446,0.097405344247818,0.09804467111825943,0.10014958679676056,0.10015543550252914,0.0
0.10209407657384872,0.10004708915948868,0.09859171509742737,0.10133375972509384,0.10020449012517929,0.10198812931776047,0.0974227786064148,0.0979948341846466,0.10007311403751373,0.10025002807378769,0.0
0.10180630534887314,0.09999627619981766,0.09847930818796158,0.10148639231920242,0.1002502366900444,0.1020740494132042,0.09782487154006958,0.09822545945644379,0.10024059563875198,0.09961652010679245,0.0
0.10206885635852814,0.09997747838497162,0.09848921746015549,0.10134120285511017,0.10021112859249115,0.1020277813076973,0.0974874198436737,0.09798623621463776,0.10005204379558563,0.10035857558250427,0.0
0.10196486860513687,0.09985394030809402,0.09853335469961166,0.10121425241231918,0.10030008107423782,0.10204056650400162,0.09768661856651306,0.09793631732463837,0.09993959218263626,0.10053045302629471,0.0
0.1021229550242424,0.10001924633979797,0.0985875129699707,0.10130625218153,0.10021362453699112,0.10192980617284775,0.09733136743307114,0.09804801642894745,0.10015741735696793,0.10028380900621414,0.0
0.10210682451725006,0.10001900047063828,0.09859095513820648,0.10130344331264496,0.10019833594560623,0.10197591036558151,0.09744082391262054,0.09798943251371384,0.1000182032585144,0.10035710781812668,0.0
0.10210725665092468,0.09996168315410614,0.09861116111278534,0.10126101970672607,0.10021976381540298,0.10199368745088577,0.09744247794151306,0.09809926152229309,0.10013347864151001,0.10017025470733643,0.0
0.10192263126373291,0.09990889579057693,0.09869880974292755,0.10125252604484558,0.10029631108045578,0.10200834274291992,0.09759072214365005,0.09798626601696014,0.10008247196674347,0.10025300085544586,0.0
0.10202958434820175,0.10005810111761093,0.09858635067939758,0.10138075053691864,0.1002344936132431,0.10197962075471878,0.09746512025594711,0.09795525670051575,0.1000632792711258,0.10024741291999817,0.0
0.10214190930128098,0.09998433291912079,0.09866853058338165,0.10122811049222946,0.10022271424531937,0.10196231305599213,0.09737703949213028,0.09805315732955933,0.10011866688728333,0.10024313628673553,0.0
0.10217706859111786,0.10002818703651428,0.0985843762755394,0.10128914564847946,0.10021568834781647,0.10196735709905624,0.09735327214002609,0.0980023518204689,0.10004818439483643,0.10033435374498367,0.0
0.10216312110424042,0.10002047568559647,0.09858015924692154,0.10129296034574509,0.1001746729016304,0.10198481380939484,0.09742286801338196,0.09801197052001953,0.09998419135808945,0.1003647893667221,0.0
0.10212640464305878,0.10003461688756943,0.09867498278617859,0.10123216360807419,0.10019416362047195,0.10190828889608383,0.09741006046533585,0.09798987954854965,0.10005174577236176,0.10037771612405777,0.0
0.10213354229927063,0.09998128563165665,0.09859399497509003,0.10125406831502914,0.1002480760216713,0.10196524858474731,0.09742250293493271,0.09799288958311081,0.10001347213983536,0.10039490461349487,0.0
0.10210470110177994,0.10006240010261536,0.09867636859416962,0.10127687454223633,0.10022764652967453,0.10192898660898209,0.09744720906019211,0.09798408299684525,0.10003345459699631,0.10025827586650848,0.0
0.10217985510826111,0.10000788420438766,0.09865766763687134,0.1011829748749733,0.10023866593837738,0.10194933414459229,0.09743788093328476,0.09797153621912003,0.09996704757213593,0.10040710121393204,0.0
0.10200631618499756,0.10000377893447876,0.09857169538736343,0.10133066028356552,0.10031955689191818,0.10201876610517502,0.09756781160831451,0.09795432537794113,0.10002506524324417,0.10020200163125992,0.0
0.10203249007463455,0.09996117651462555,0.09855763614177704,0.10125552117824554,0.10030242055654526,0.10204124450683594,0.0976550281047821,0.0978928804397583,0.09986406564712524,0.10043755173683167,0.0
0.10204792767763138,0.10007673501968384,0.09873300045728683,0.10130684822797775,0.1001756489276886,0.10190274566411972,0.09743709862232208,0.09804733097553253,0.10013997554779053,0.10013269633054733,0.0
0.10187231749296188,0.09999043494462967,0.09849525988101959,0.10141750425100327,0.10030847787857056,0.10202441364526749,0.09761762619018555,0.09797529131174088,0.10014504194259644,0.10015365481376648,0.0
0.1020972803235054,0.09998290985822678,0.0985640287399292,0.10127318650484085,0.10026267170906067,0.10196929425001144,0.09751515835523605,0.09799503535032272,0.09998022019863129,0.10036025196313858,0.0
0.10212814062833786,0.09999588876962662,0.09856492280960083,0.10129107534885406,0.10021770000457764,0.10199958086013794,0.09746165573596954,0.0979839414358139,0.0999743714928627,0.10038275271654129,0.0
0.10208139568567276,0.10000671446323395,0.09857217967510223,0.10131847858428955,0.10020801424980164,0.10197145491838455,0.0974573865532875,0.09799761325120926,0.10003828257322311,0.10034844279289246,0.0
0.10209584981203079,0.09999727457761765,0.0985877737402916,0.10127338021993637,0.10024527460336685,0.10199728608131409,0.09753242880105972,0.09794461727142334,0.09993258118629456,0.1003936156630516,0.0
0.1020241230726242,0.10003750771284103,0.09856213629245758,0.10137622058391571,0.10024962574243546,0.10198257863521576,0.09750192612409592,0.09796692430973053,0.10003215074539185,0.10026681423187256,0.0
0.1019626334309578,0.10006213188171387,0.09863021969795227,0.10136577486991882,0.10020756721496582,0.10192427039146423,0.09755918383598328,0.0979570522904396,0.10002510994672775,0.10030610859394073,0.0
0.10202208161354065,0.10002240538597107,0.09855625778436661,0.10137693583965302,0.10024969279766083,0.10199910402297974,0.09752108156681061,0.09795334935188293,0.09999637305736542,0.1003027930855751,0.0
0.102080799639225,0.10003823786973953,0.09863705188035965,0.10131578892469406,0.10019524395465851,0.10196660459041595,0.09745369851589203,0.09798761457204819,0.10004371404647827,0.10028128325939178,0.0
0.10212823003530502,0.10004985332489014,0.0986364409327507,0.10129202157258987,0.10018856823444366,0.1019662395119667,0.09744858741760254,0.09796130657196045,0.09997013211250305,0.10035858303308487,0.0
0.10205106437206268,0.1000063493847847,0.09866343438625336,0.10126201063394547,0.10021743923425674,0.10193753987550735,0.0975317507982254,0.09794031828641891,0.09993968904018402,0.10045044869184494,0.0
0.10219214111566544,0.09959393739700317,0.09865760803222656,0.10053995996713638,0.10066193342208862,0.1020222082734108,0.09813356399536133,0.09782548993825912,0.09935829788446426,0.1010148674249649,0.0
0.10209134966135025,0.10004419833421707,0.09864231944084167,0.10128699988126755,0.10023144632577896,0.1019514948129654,0.09747752547264099,0.09795951098203659,0.09998248517513275,0.10033257305622101,0.0
0.10213472694158554,0.09986928850412369,0.0986601933836937,0.10100026428699493,0.10042522102594376,0.1020086407661438,0.09776391834020615,0.09783348441123962,0.09963097423315048,0.10067328065633774,0.0
0.10209942609071732,0.10005492717027664,0.09870916604995728,0.10125444084405899,0.10020492970943451,0.10188857465982437,0.09742869436740875,0.09798391163349152,0.10003242641687393,0.10034353286027908,0.0
0.10193135589361191,0.10000552982091904,0.09870471805334091,0.10126183927059174,0.1002320870757103,0.10192441195249557,0.09763054549694061,0.097908154129982,0.0999627634882927,0.10043862462043762,0.0
0.10216828435659409,0.09996591508388519,0.09870117902755737,0.10108543932437897,0.10027462989091873,0.10193900018930435,0.09752032160758972,0.0979258120059967,0.09987927228212357,0.10054012387990952,0.0
0.10183215886354446,0.10000678896903992,0.09881927818059921,0.10124745219945908,0.10022705793380737,0.10181280970573425,0.09768356382846832,0.09792955219745636,0.0999617874622345,0.1004795953631401,0.0
0.10207082331180573,0.09990344196557999,0.09865853935480118,0.10111772269010544,0.10031809657812119,0.10192882269620895,0.09762357175350189,0.09794240444898605,0.09984822571277618,0.10058838129043579,0.0
0.10205449163913727,0.10003010928630829,0.09870263934135437,0.10127240419387817,0.10022656619548798,0.10193103551864624,0.09748166054487228,0.09797515720129013,0.1000169962644577,0.10030897706747055,0.0
0.1019940972328186,0.10001936554908752,0.09870314598083496,0.10123896598815918,0.10026946663856506,0.10192651301622391,0.09761396795511246,0.0978989228606224,0.09992007911205292,0.10041555017232895,0.0
0.10203447192907333,0.09989601373672485,0.09859540313482285,0.1011672094464302,0.1003449410200119,0.10202538967132568,0.09768877178430557,0.09788539260625839,0.09981869906187057,0.10054374486207962,0.0
0.10207181423902512,0.0999833345413208,0.09868135303258896,0.10121927410364151,0.10027111321687698,0.1019749790430069,0.09754455834627151,0.09796378761529922,0.09995952248573303,0.10033030062913895,0.0
0.10206696391105652,0.09999828040599823,0.09866578131914139,0.10122933238744736,0.10025568306446075,0.10194654017686844,0.09753596782684326,0.09793956577777863,0.09993652254343033,0.10042538493871689,0.0
0.10208256542682648,0.1000506579875946,0.09866601228713989,0.10127781331539154,0.1002264991402626,0.1019386351108551,0.09747020155191422,0.0979466363787651,0.1000014990568161,0.10033943504095078,0.0
0.10212397575378418,0.10003993660211563,0.09859137237071991,0.10132548213005066,0.10019718110561371,0.10197000205516815,0.09741067886352539,0.09799688309431076,0.10002583265304565,0.10031866282224655,0.0
0.10212269425392151,0.10004981607198715,0.09867226332426071,0.10126050561666489,0.10019603371620178,0.10190477967262268,0.09740819782018661,0.09798458218574524,0.10003864765167236,0.10036242008209229,0.0
0.10198461264371872,0.09999100863933563,0.09872041642665863,0.1012037992477417,0.10024996101856232,0.1018916666507721,0.09758768230676651,0.09794898331165314,0.10000468790531158,0.10041721165180206,0.0
0.10196702182292938,0.09981618076562881,0.09872553497552872,0.10099448263645172,0.10042966902256012,0.10191783308982849,0.09780429303646088,0.09788652509450912,0.09976653009653091,0.10069188475608826,0.0
0.10204041004180908,0.10006297379732132,0.09869768470525742,0.10129883140325546,0.10021039098501205,0.10188936442136765,0.09746255725622177,0.0979713425040245,0.10004133731126785,0.1003251001238823,0.0
0.10219724476337433,0.09983183443546295,0.09876226633787155,0.10087516158819199,0.10035456717014313,0.10195310413837433,0.09770387411117554,0.09785814583301544,0.09959789365530014,0.1008659228682518,0.0
0.1022278368473053,0.09983790665864944,0.09870454668998718,0.10092800855636597,0.10033168643712997,0.10197574645280838,0.09765074402093887,0.09790948033332825,0.0996444970369339,0.10078952461481094,0.0
0.10209131240844727,0.10005799680948257,0.09868486225605011,0.10126437246799469,0.10021431744098663,0.10195858031511307,0.09752047806978226,0.09792371094226837,0.09991849213838577,0.10036583244800568,0.0
0.10211233049631119,0.10002700984477997,0.09871872514486313,0.10121030360460281,0.10020674020051956,0.10194479674100876,0.09751720726490021,0.0979304313659668,0.09988979250192642,0.10044261068105698,0.0
0.10219733417034149,0.100023053586483,0.09869711846113205,0.10117539763450623,0.10019305348396301,0.10193030536174774,0.09738579392433167,0.0980016365647316,0.10002046078443527,0.10037583112716675,0.0
0.10217740386724472,0.10000839084386826,0.09872075915336609,0.1011715680360794,0.10020339488983154,0.10192856192588806,0.09739594161510468,0.0980154275894165,0.10002010315656662,0.10035846382379532,0.0
0.10205303877592087,0.10002298653125763,0.09865045547485352,0.10128325968980789,0.10020514577627182,0.10194828361272812,0.0975169986486435,0.09796785563230515,0.09997692704200745,0.10037501901388168,0.0
0.10200885683298111,0.10004041343927383,0.09881720691919327,0.10118624567985535,0.10020017623901367,0.10180500894784927,0.09751518070697784,0.09795460850000381,0.09999518096446991,0.10047702491283417,0.0
0.10179214179515839,0.09994907677173615,0.09879036247730255,0.10128024965524673,0.10025843977928162,0.10192716121673584,0.09769909083843231,0.09795276075601578,0.10006313025951385,0.1002875342965126,0.0
0.10223576426506042,0.09983431547880173,0.09872807562351227,0.10083229094743729,0.10039056092500687,0.10195579379796982,0.09770344197750092,0.09788807481527328,0.0996447205543518,0.10078694671392441,0.0
0.10209005326032639,0.0999474823474884,0.09867339581251144,0.10114535689353943,0.10028082132339478,0.10199309140443802,0.09763798117637634,0.09789387881755829,0.09979671984910965,0.10054121911525726,0.0
0.10214392095804214,0.100034698843956,0.09868671000003815,0.10126268118619919,0.10017798095941544,0.10196071863174438,0.09736759215593338,0.0980096310377121,0.10006725043058395,0.10028881579637527,0.0
0.1020747646689415,0.09992252290248871,0.09874129295349121,0.10117122530937195,0.1002398431301117,0.10198642313480377,0.09749956429004669,0.09800103306770325,0.10000918805599213,0.1003541350364685,0.0
0.10193853080272675,0.10005046427249908,0.09871228784322739,0.10131918638944626,0.10022802650928497,0.10192237794399261,0.09754574298858643,0.09793607145547867,0.10005597770214081,0.1002914160490036,0.0
0.10205506533384323,0.09980237483978271,0.0987994521856308,0.10091327130794525,0.10036810487508774,0.10196874290704727,0.09773200750350952,0.09802991151809692,0.09990698844194412,0.10042412579059601,0.0
0.10211467742919922,0.09996160119771957,0.09865889698266983,0.10118427872657776,0.10023993253707886,0.10196306556463242,0.09752005338668823,0.09796164929866791,0.09991415590047836,0.10048174858093262,0.0
0.10210131108760834,0.09999420493841171,0.09872027486562729,0.10118662565946579,0.10027100145816803,0.10193409025669098,0.0974772647023201,0.09794609993696213,0.09997270256280899,0.10039640218019485,0.0
0.10207532346248627,0.0999998152256012,0.09868478029966354,0.10123886913061142,0.1002039685845375,0.10187715291976929,0.09740506857633591,0.09800927340984344,0.10009036958217621,0.10041537135839462,0.0
0.10209087282419205,0.09999418258666992,0.09869089722633362,0.1011945828795433,0.10022706538438797,0.10195190459489822,0.09753436595201492,0.09793051332235336,0.09991952776908875,0.1004660353064537,0.0
0.10205978155136108,0.09997612982988358,0.09877114742994308,0.10115517675876617,0.10022924095392227,0.1019011065363884,0.09750553965568542,0.09808278828859329,0.10012618452310562,0.10019288212060928,0.0
0.10201915353536606,0.10001436620950699,0.09875885397195816,0.10123733431100845,0.10020081698894501,0.10191816091537476,0.09747038036584854,0.09800629317760468,0.10011447221040726,0.1002601832151413,0.0
0.10204828530550003,0.10002584010362625,0.09870074689388275,0.1012713685631752,0.10020769387483597,0.10189571231603622,0.09743385761976242,0.09799317270517349,0.10007725656032562,0.10034606605768204,0.0
0.1022716611623764,0.10000684857368469,0.09866948425769806,0.10117709636688232,0.10017942637205124,0.10190887749195099,0.09719927608966827,0.09808608144521713,0.10018695890903473,0.10031433403491974,0.0
0.10217242687940598,0.10003703087568283,0.09866724908351898,0.10125052183866501,0.10018901526927948,0.10192325711250305,0.09731553494930267,0.09802521020174026,0.10010643303394318,0.10031335055828094,0.0
0.102131187915802,0.09999227523803711,0.09866607189178467,0.10119409114122391,0.10023659467697144,0.10192398726940155,0.09744568914175034,0.09799138456583023,0.10000750422477722,0.10041124373674393,0.0
0.10200487077236176,0.09990259259939194,0.09871305525302887,0.10112006217241287,0.10028903186321259,0.10192219913005829,0.09763233363628387,0.09794320911169052,0.09991402179002762,0.10055860877037048,0.0
0.102066770195961,0.0999804437160492,0.09873273968696594,0.10115636885166168,0.10021788626909256,0.10187588632106781,0.09751449525356293,0.09796381741762161,0.09996478259563446,0.1005268543958664,0.0
0.10203075408935547,0.10002791881561279,0.09864389896392822,0.10129941254854202,0.100251205265522,0.10198730230331421,0.09755341708660126,0.09795292466878891,0.0999995768070221,0.1002536192536354,0.0
0.10232892632484436,0.09964438527822495,0.09872777760028839,0.10047844052314758,0.10064993798732758,0.10199900716543198,0.09797914326190948,0.09784700721502304,0.09939439594745636,0.10095098614692688,0.0
0.10205882042646408,0.10005304217338562,0.09859012812376022,0.10135365277528763,0.10026049613952637,0.10201312601566315,0.0974934995174408,0.09796719253063202,0.10003259032964706,0.10017748922109604,0.0
0.10211991518735886,0.10003092139959335,0.09863950312137604,0.10125009715557098,0.10019584745168686,0.10198980569839478,0.09748639166355133,0.09795235097408295,0.09996427595615387,0.1003708764910698,0.0
0.10215930640697479,0.10002229362726212,0.0987815335392952,0.10113771259784698,0.1001952588558197,0.1019020602107048,0.09740850329399109,0.0980738177895546,0.1001104786992073,0.10020902752876282,0.0
0.10190794616937637,0.09998361021280289,0.09858144074678421,0.10133469849824905,0.10022418946027756,0.10194426774978638,0.09755905717611313,0.0979798212647438,0.1001189649105072,0.10036599636077881,0.0
0.10217799991369247,0.10000407695770264,0.09858373552560806,0.10127289593219757,0.10021719336509705,0.10196913033723831,0.09735265374183655,0.09803131222724915,0.10005534440279007,0.10033570230007172,0.0
0.10214294493198395,0.0998188778758049,0.09872142225503922,0.10091891139745712,0.10032474994659424,0.10195745527744293,0.09774750471115112,0.0978950634598732,0.09963298588991165,0.10084009170532227,0.0
0.10211728513240814,0.09993020445108414,0.09861762076616287,0.10116972029209137,0.1002718135714531,0.10198001563549042,0.0975535660982132,0.09795970469713211,0.09989368170499802,0.10050643980503082,0.0
0.10212638229131699,0.09997767955064774,0.09861929714679718,0.10127513855695724,0.10018261522054672,0.10199162364006042,0.09737370163202286,0.09803351759910583,0.10010252892971039,0.1003175601363182,0.0
0.1021772027015686,0.09994876384735107,0.09868841618299484,0.10108327865600586,0.10024718195199966,0.10193418711423874,0.09748989343643188,0.09797496348619461,0.09993042796850204,0.10052559524774551,0.0
0.10187885910272598,0.0999077633023262,0.09865513443946838,0.10120847821235657,0.1003679409623146,0.10199540853500366,0.09778853505849838,0.09785281121730804,0.0998559221625328,0.10048918426036835,0.0
0.10209963470697403,0.10001309961080551,0.09871140867471695,0.10122349113225937,0.1002260223031044,0.10193004459142685,0.09744645655155182,0.09798137843608856,0.10002939403057098,0.10033909231424332,0.0
0.10202600806951523,0.10002319514751434,0.09864886105060577,0.10132764279842377,0.10019975900650024,0.10192696750164032,0.09741272777318954,0.09802740812301636,0.10015160590410233,0.10025589168071747,0.0
0.1020350456237793,0.09997337311506271,0.09871235489845276,0.10120934247970581,0.10024260729551315,0.10194447636604309,0.09750471264123917,0.09798908233642578,0.10005716979503632,0.10033182054758072,0.0
0.1021423265337944,0.09993641078472137,0.09865372627973557,0.10119863599538803,0.10021153092384338,0.10197893530130386,0.09738721698522568,0.09804423153400421,0.10008813440799713,0.10035885870456696,0.0
