0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Class
0.13021893799304962,0.10430192202329636,0.03615080565214157,0.17417027056217194,-0.16338595747947693,0.01716337352991104,0.10972868651151657,0.1444896161556244,0.06933842599391937,-0.1398690789937973,-0.06684670597314835,0.13702373206615448,-0.06027976796030998,0.05239454656839371,-0.034520525485277176,0.07398511469364166,0.0
0.1303117424249649,0.1048898845911026,0.03537041321396828,0.1741333156824112,-0.16290633380413055,0.017198752611875534,0.11018243432044983,0.14470304548740387,0.0687301978468895,-0.14055116474628448,-0.06685151159763336,0.13722248375415802,-0.060499902814626694,0.05245433375239372,-0.035175397992134094,0.07396809756755829,0.0
0.12985654175281525,0.10390110313892365,0.03633201867341995,0.17424581944942474,-0.16331738233566284,0.016484828665852547,0.1088460311293602,0.1440063863992691,0.06941250711679459,-0.13970805704593658,-0.0666385218501091,0.1368498057126999,-0.06025425344705582,0.052480198442935944,-0.03448910266160965,0.07364712655544281,0.0
0.13022419810295105,0.10458309948444366,0.03565036505460739,0.1738676279783249,-0.16314400732517242,0.01725512370467186,0.10999619960784912,0.14407959580421448,0.06884577125310898,-0.13958944380283356,-0.06711740791797638,0.13707104325294495,-0.06043268367648125,0.05218547210097313,-0.034500572830438614,0.0732288807630539,0.0
0.12982894480228424,0.10378728061914444,0.03651149943470955,0.1743614822626114,-0.16341358423233032,0.01641709730029106,0.10871396213769913,0.14397025108337402,0.06954283267259598,-0.1396663933992386,-0.06659185886383057,0.13679519295692444,-0.06025002524256706,0.05248899757862091,-0.034384552389383316,0.07365000993013382,0.0
0.13028249144554138,0.10465508699417114,0.0358407162129879,0.17376579344272614,-0.1632285714149475,0.017323048785328865,0.1099776104092598,0.14402832090854645,0.068873330950737,-0.1395413726568222,-0.06710165739059448,0.13707666099071503,-0.06056822091341019,0.05211491882801056,-0.034378040581941605,0.07315122336149216,0.0
0.12984514236450195,0.10381753742694855,0.036458007991313934,0.17444641888141632,-0.16334953904151917,0.01646031066775322,0.1088198646903038,0.1440156102180481,0.06949393451213837,-0.1397155523300171,-0.06660497933626175,0.13682608306407928,-0.060269832611083984,0.052458737045526505,-0.03440006077289581,0.0736534520983696,0.0
0.1302643120288849,0.10451977699995041,0.03601249307394028,0.17364275455474854,-0.16330274939537048,0.017252152785658836,0.10981077700853348,0.1439669132232666,0.06896214932203293,-0.13943174481391907,-0.06702350825071335,0.13703568279743195,-0.060593098402023315,0.05215717479586601,-0.03428255021572113,0.07316271960735321,0.0
0.12990732491016388,0.10387901216745377,0.03666525334119797,0.1743318885564804,-0.1634495109319687,0.016549957916140556,0.10881007462739944,0.1439722180366516,0.06953778862953186,-0.13962902128696442,-0.06659384816884995,0.13681702315807343,-0.06038535013794899,0.05239184573292732,-0.03425537794828415,0.07358910143375397,0.0
0.13027571141719818,0.10452897846698761,0.03595546633005142,0.17371207475662231,-0.1632360965013504,0.01728184148669243,0.10988956689834595,0.14400501549243927,0.06891133636236191,-0.13947150111198425,-0.0670255646109581,0.13705506920814514,-0.06060018390417099,0.05214375630021095,-0.03430178388953209,0.0731668695807457,0.0
0.12988874316215515,0.10382407903671265,0.03661626577377319,0.17430537939071655,-0.16335731744766235,0.016552897170186043,0.10878251492977142,0.14394643902778625,0.06947045028209686,-0.13960020244121552,-0.06656181067228317,0.1368146687746048,-0.060367073863744736,0.05239524692296982,-0.03423544764518738,0.07351585477590561,0.0
0.1302603930234909,0.10456697642803192,0.03606604412198067,0.17337557673454285,-0.16321279108524323,0.01713067851960659,0.10972297191619873,0.14400163292884827,0.06888113915920258,-0.13961198925971985,-0.06689543277025223,0.13712678849697113,-0.06077997386455536,0.05219830572605133,-0.034468311816453934,0.07334917783737183,0.0
0.1296887844800949,0.10356814414262772,0.03660120442509651,0.17435035109519958,-0.16332700848579407,0.01616774871945381,0.10828541964292526,0.14369578659534454,0.06951620429754257,-0.13954000174999237,-0.06648514419794083,0.1367277055978775,-0.06021685153245926,0.05248375982046127,-0.034302521497011185,0.07336448132991791,0.0
0.12996599078178406,0.10411729663610458,0.03633218631148338,0.17486464977264404,-0.1633121520280838,0.016809942200779915,0.1100689247250557,0.14363005757331848,0.06905736029148102,-0.13906830549240112,-0.0673634335398674,0.13709232211112976,-0.06064970791339874,0.05171692743897438,-0.034414757043123245,0.07329078018665314,0.0
0.12962552905082703,0.1036129966378212,0.03640269488096237,0.1743663102388382,-0.16309307515621185,0.016002565622329712,0.1083788350224495,0.14392268657684326,0.06940016150474548,-0.13991613686084747,-0.066407710313797,0.13692036271095276,-0.060257118195295334,0.05254991725087166,-0.03473113477230072,0.07383246719837189,0.0
0.12991607189178467,0.10420849174261093,0.03660905733704567,0.1755494773387909,-0.16339930891990662,0.01691882126033306,0.10993893444538116,0.14327241480350494,0.06911801546812057,-0.13897670805454254,-0.06750056892633438,0.13711115717887878,-0.06068015471100807,0.051271703094244,-0.03390803188085556,0.0725693628191948,0.0
0.1296357959508896,0.10372548550367355,0.036257073283195496,0.17442648112773895,-0.16303853690624237,0.01606496050953865,0.10848991572856903,0.1439242660999298,0.06931427866220474,-0.13996030390262604,-0.0664813369512558,0.136945441365242,-0.06021684780716896,0.05250644311308861,-0.034788742661476135,0.07374541461467743,0.0
0.12987200915813446,0.10417147725820541,0.0364333838224411,0.17567448318004608,-0.16335594654083252,0.01684636063873768,0.10999594628810883,0.14334845542907715,0.06913204491138458,-0.1390766203403473,-0.06752884387969971,0.13711793720722198,-0.060582760721445084,0.051334068179130554,-0.03403467684984207,0.07267638295888901,0.0
0.13054826855659485,0.10463031381368637,0.036763746291399,0.1765265315771103,-0.16219359636306763,0.017418190836906433,0.11076382547616959,0.1443953663110733,0.06835732609033585,-0.14093779027462006,-0.06640695780515671,0.13743558526039124,-0.06193652004003525,0.05117969587445259,-0.034007295966148376,0.07291501015424728,4.0
0.12971696257591248,0.10334622114896774,0.03532185032963753,0.1746186465024948,-0.16248388588428497,0.015138670802116394,0.10842663049697876,0.14468781650066376,0.06888969242572784,-0.14047598838806152,-0.06567773222923279,0.1368323415517807,-0.06091173738241196,0.053760360926389694,-0.03555603325366974,0.0749475508928299,4.0
0.12961681187152863,0.10474409908056259,0.03592891991138458,0.17594288289546967,-0.1623944789171219,0.015716906636953354,0.10949971526861191,0.14390365779399872,0.0684477910399437,-0.14110368490219116,-0.06627490371465683,0.13728325068950653,-0.06166032329201698,0.051984310150146484,-0.03522472828626633,0.07346702367067337,4.0
0.13025975227355957,0.10432025045156479,0.034256190061569214,0.17467033863067627,-0.16183963418006897,0.016065897420048714,0.1097583919763565,0.14505192637443542,0.06794633716344833,-0.1415577083826065,-0.06590396165847778,0.13686440885066986,-0.06103064492344856,0.05354329198598862,-0.0361517071723938,0.07420936971902847,4.0
0.1293123960494995,0.10320848226547241,0.0356624461710453,0.17522884905338287,-0.16256152093410492,0.014949310570955276,0.10786483436822891,0.14327877759933472,0.06874427944421768,-0.1394471675157547,-0.0660071149468422,0.1363854855298996,-0.060722511261701584,0.053041666746139526,-0.03475114703178406,0.07290958613157272,4.0
0.1304413229227066,0.10510735958814621,0.03471031039953232,0.17695437371730804,-0.16091403365135193,0.016390865668654442,0.11069852858781815,0.14546401798725128,0.06728333234786987,-0.1429208368062973,-0.06542741507291794,0.1372629851102829,-0.062362752854824066,0.052673112601041794,-0.03580015152692795,0.07385435700416565,4.0
0.1299237459897995,0.10355403274297714,0.03341684490442276,0.17535778880119324,-0.16096924245357513,0.015369993634521961,0.10912678390741348,0.14528082311153412,0.0675552487373352,-0.141835555434227,-0.06535779684782028,0.13643327355384827,-0.0606529675424099,0.05427992716431618,-0.036648333072662354,0.07437382638454437,4.0
0.12983588874340057,0.1055726632475853,0.0321042574942112,0.1763177514076233,-0.15899163484573364,0.011769510805606842,0.10892704874277115,0.14741365611553192,0.06616391241550446,-0.14201532304286957,-0.06306681782007217,0.13616907596588135,-0.06552610546350479,0.05725312978029251,-0.03883814439177513,0.07702319324016571,4.0
0.13093313574790955,0.10614200681447983,0.03397396579384804,0.1766447275876999,-0.1610349863767624,0.01586591638624668,0.11121897399425507,0.14544302225112915,0.06682990491390228,-0.14323078095912933,-0.0658622682094574,0.13846656680107117,-0.063330739736557,0.05249929428100586,-0.03657182678580284,0.07433397322893143,4.0
0.1578385829925537,0.2667700946331024,-0.057713475078344345,0.2623724341392517,-0.1264229118824005,-0.35121598839759827,0.018421601504087448,0.12334445863962173,0.05386967957019806,-0.263603538274765,-0.0976724773645401,0.5493552684783936,-0.11313496530056,-0.08839605748653412,-0.33792737126350403,0.484735906124115,4.0
0.13013207912445068,0.10437743365764618,0.03380619361996651,0.17600320279598236,-0.1607714593410492,0.015973908826708794,0.11063341796398163,0.14613795280456543,0.06760305166244507,-0.14228025078773499,-0.06554672867059708,0.13733968138694763,-0.061242781579494476,0.05357211455702782,-0.03675059229135513,0.07541152089834213,4.0
-0.12131930887699127,0.42286571860313416,-0.2609338164329529,-0.018082981929183006,0.19692623615264893,-0.4126037359237671,0.06824945658445358,0.14974692463874817,-0.03671872243285179,-0.34916603565216064,0.02748570404946804,0.5328119397163391,-0.17405381798744202,-0.2876901924610138,-0.43290984630584717,0.6263313889503479,4.0
0.12953977286815643,0.10409333556890488,0.03586606681346893,0.17499837279319763,-0.1633680909872055,0.016379520297050476,0.10919362306594849,0.14374591410160065,0.06945867836475372,-0.13927161693572998,-0.06739562004804611,0.13707292079925537,-0.05968579277396202,0.05208103731274605,-0.03474530205130577,0.07345272600650787,4.0
0.13006873428821564,0.10525207221508026,0.033436212688684464,0.17588534951210022,-0.16121888160705566,0.0145931551232934,0.1105140894651413,0.14441066980361938,0.06677170842885971,-0.14264152944087982,-0.06549528241157532,0.13733042776584625,-0.06301478296518326,0.05333581939339638,-0.03698670491576195,0.0737520232796669,4.0
0.1301654726266861,0.10412366688251495,0.03518988937139511,0.17479798197746277,-0.16276031732559204,0.01657489873468876,0.1100665032863617,0.14464396238327026,0.06879252195358276,-0.14064157009124756,-0.06668216735124588,0.13717606663703918,-0.06046295911073685,0.0526481494307518,-0.035398874431848526,0.07426106929779053,4.0
0.1302453726530075,0.10473809391260147,0.03456684574484825,0.1754111498594284,-0.16212917864322662,0.01641973853111267,0.11076392233371735,0.14457334578037262,0.06801661849021912,-0.14110180735588074,-0.06660279631614685,0.13761591911315918,-0.06127171590924263,0.052357446402311325,-0.03552365303039551,0.07383546233177185,4.0
0.13031719624996185,0.10499418526887894,0.033247530460357666,0.1769871860742569,-0.159576877951622,0.01571897231042385,0.1107407733798027,0.14680641889572144,0.0666433572769165,-0.14280755817890167,-0.06479518860578537,0.1370803713798523,-0.06233213469386101,0.054156478494405746,-0.03702706843614578,0.07520230114459991,4.0
0.13014040887355804,0.10532324016094208,0.03570923954248428,0.17375312745571136,-0.16266852617263794,0.01623760536313057,0.11030667275190353,0.14484821259975433,0.06852792948484421,-0.14153195917606354,-0.06659599393606186,0.13806386291980743,-0.061739467084407806,0.052274104207754135,-0.036323096603155136,0.07530026137828827,4.0
0.13010664284229279,0.10431645065546036,0.035106390714645386,0.17360973358154297,-0.16239187121391296,0.016385473310947418,0.10962260514497757,0.1450364589691162,0.06858879327774048,-0.14118531346321106,-0.0661332756280899,0.13748429715633392,-0.060679756104946136,0.05302884429693222,-0.0357234850525856,0.07508089393377304,4.0
0.12983791530132294,0.10373647511005402,0.03533058241009712,0.17513695359230042,-0.16286811232566833,0.016334369778633118,0.10950469970703125,0.14481662213802338,0.06930003315210342,-0.14004717767238617,-0.06668823957443237,0.13661925494670868,-0.05984620004892349,0.05306236818432808,-0.03528840094804764,0.07445094734430313,4.0
0.07316849380731583,0.2520783245563507,-0.028823258355259895,0.18582071363925934,0.00037098146276548505,-0.2133515477180481,0.13346977531909943,0.15540218353271484,0.017881296575069427,-0.20880155265331268,-0.0250041913241148,0.2831159830093384,-0.26053911447525024,-0.09200473129749298,-0.18502779304981232,0.29852914810180664,4.0
0.11111870408058167,0.2243882566690445,-0.031666580587625504,0.20836377143859863,-0.08915634453296661,-0.16261586546897888,0.08313359320163727,0.1356518268585205,0.023909559473395348,-0.22623497247695923,-0.0664120689034462,0.3050651550292969,-0.13380396366119385,-0.04242904484272003,-0.22008563578128815,0.25681522488594055,4.0
0.1298656165599823,0.10360655188560486,0.03646905720233917,0.17371231317520142,-0.16372951865196228,0.016249852254986763,0.10890521109104156,0.14370796084403992,0.06959179788827896,-0.13895203173160553,-0.06674094498157501,0.13674505054950714,-0.06042678654193878,0.05262726545333862,-0.034289952367544174,0.07373391091823578,4.0
0.12973687052726746,0.10379774123430252,0.037014421075582504,0.17347285151481628,-0.16421081125736237,0.016025014221668243,0.10870545357465744,0.1437574028968811,0.07003910839557648,-0.13934597373008728,-0.06710825115442276,0.13737396895885468,-0.060284439474344254,0.052274808287620544,-0.03501790389418602,0.07476966083049774,4.0
0.12981010973453522,0.10362469404935837,0.034215815365314484,0.17389479279518127,-0.16196703910827637,0.015207210555672646,0.1089475080370903,0.14512689411640167,0.06838131695985794,-0.14055058360099792,-0.06564120948314667,0.13650266826152802,-0.0605880469083786,0.05437858775258064,-0.03653910383582115,0.07508441805839539,4.0
0.12936614453792572,0.10405165702104568,0.036248303949832916,0.17298966646194458,-0.1636570692062378,0.014822782948613167,0.10783538967370987,0.1437588483095169,0.06959819048643112,-0.1398548185825348,-0.06660734117031097,0.13778676092624664,-0.0607369989156723,0.05283435434103012,-0.03596179187297821,0.07527570426464081,4.0
0.12957113981246948,0.10409199446439743,0.03555196896195412,0.17355971038341522,-0.1626039296388626,0.015192816033959389,0.10825192183256149,0.14393378794193268,0.06859336048364639,-0.14040608704090118,-0.06588991731405258,0.13723130524158478,-0.06102459132671356,0.053109217435121536,-0.035756438970565796,0.0742807388305664,4.0
0.12953582406044006,0.10421386361122131,0.036277007311582565,0.17378127574920654,-0.16330769658088684,0.01584361493587494,0.1083780825138092,0.14361798763275146,0.06934911757707596,-0.14002268016338348,-0.06690844893455505,0.13753965497016907,-0.06024708226323128,0.052163176238536835,-0.035265251994132996,0.07392240315675735,4.0
0.12857623398303986,0.10557570308446884,0.03355099633336067,0.17633052170276642,-0.1588488519191742,0.00940313097089529,0.10756910592317581,0.14793571829795837,0.06729669868946075,-0.1408754289150238,-0.061997417360544205,0.13545510172843933,-0.06696843355894089,0.05800273269414902,-0.038947492837905884,0.07949445396661758,4.0
0.12962988018989563,0.10358118265867233,0.03502173721790314,0.17359983921051025,-0.16309292614459991,0.014715570025146008,0.10806333273649216,0.14403961598873138,0.06897617876529694,-0.14025521278381348,-0.06615881621837616,0.1368507444858551,-0.06056831404566765,0.05380862578749657,-0.036266226321458817,0.07476288080215454,4.0
0.12950709462165833,0.10331366211175919,0.03517131879925728,0.17323756217956543,-0.1630186289548874,0.015371708199381828,0.10839705169200897,0.14422158896923065,0.06925416737794876,-0.139732226729393,-0.0667363777756691,0.13703975081443787,-0.059452157467603683,0.05334535986185074,-0.0364648699760437,0.07513833791017532,4.0
-0.047392696142196655,0.3510054051876068,-0.09784483164548874,0.06498422473669052,0.040417641401290894,-0.31528404355049133,0.06332965940237045,0.11421865969896317,0.025105277076363564,-0.2869844138622284,-0.049104269593954086,0.4067386984825134,-0.2612007260322571,-0.21194718778133392,-0.30702751874923706,0.42012280225753784,4.0
0.12995989620685577,0.10373283177614212,0.036530010402202606,0.1738586574792862,-0.1640469878911972,0.016594473272562027,0.10942105203866959,0.14413513243198395,0.06996588408946991,-0.13916979730129242,-0.06738351285457611,0.13725385069847107,-0.05986342951655388,0.052289675921201706,-0.03489186614751816,0.0747544914484024,4.0
0.1298065185546875,0.1041126400232315,0.0352872759103775,0.1753801554441452,-0.16313593089580536,0.016244132071733475,0.10964525490999222,0.14422257244586945,0.06919341534376144,-0.1397484391927719,-0.06712392717599869,0.1370270848274231,-0.060115545988082886,0.052545130252838135,-0.03500889614224434,0.07384716719388962,4.0
0.10331045836210251,0.5718994736671448,0.173772394657135,0.5795127153396606,0.26318928599357605,-0.4929451644420624,0.367186039686203,0.020106211304664612,-0.11989820748567581,-0.3124137222766876,-0.14342521131038666,0.5445604920387268,-0.7096239924430847,-0.7381016612052917,-0.4407458007335663,0.5829556584358215,4.0
0.12962336838245392,0.10368343442678452,0.03558463230729103,0.17490462958812714,-0.16327020525932312,0.016169598326086998,0.10977067053318024,0.14372701942920685,0.06927719712257385,-0.13898934423923492,-0.06762900948524475,0.13732323050498962,-0.05985093116760254,0.05205642431974411,-0.0351453572511673,0.07398073375225067,4.0
0.12971831858158112,0.10320474207401276,0.03724203258752823,0.1767321079969406,-0.16383840143680573,0.01679852604866028,0.11029808968305588,0.14436276257038116,0.07032885402441025,-0.13872775435447693,-0.06747014075517654,0.13682599365711212,-0.05997651442885399,0.05173026770353317,-0.03389111906290054,0.07456673681735992,4.0
0.12739026546478271,0.10513385385274887,0.03889676555991173,0.18260882794857025,-0.16025356948375702,0.013052118942141533,0.10789821296930313,0.14197440445423126,0.06837962567806244,-0.1409827470779419,-0.06680864095687866,0.1391952782869339,-0.06327689439058304,0.047616831958293915,-0.03495391458272934,0.07285027951002121,4.0
0.0964854434132576,0.4824937582015991,0.20197178423404694,0.6150648593902588,0.3036981523036957,-0.45263296365737915,0.33507874608039856,0.0772290974855423,-0.15725502371788025,-0.24845515191555023,-0.0606607086956501,0.492432564496994,-0.6235806345939636,-0.5707695484161377,-0.3880481421947479,0.545362651348114,4.0
1.0231808423995972,1.0711485147476196,0.14168550074100494,1.8138824701309204,-0.30512571334838867,-0.7940873503684998,0.55096036195755,-0.9432710409164429,-0.16946928203105927,-0.04262248054146767,-1.1036983728408813,1.598280429840088,-0.1552165299654007,-2.2329673767089844,-0.8220840692520142,0.44466209411621094,4.0
0.12868763506412506,0.10578112304210663,0.03692514821887016,0.17606724798679352,-0.16380412876605988,0.0115374606102705,0.10727705806493759,0.14409682154655457,0.06947749853134155,-0.13914506137371063,-0.06670500338077545,0.1383037567138672,-0.0645361840724945,0.05352277681231499,-0.03787601366639137,0.07749248296022415,4.0
0.12918002903461456,0.10445208102464676,0.03736099228262901,0.1788262277841568,-0.16354835033416748,0.015530068427324295,0.11051992326974869,0.1417997032403946,0.06903698295354843,-0.13856959342956543,-0.06902283430099487,0.13845916092395782,-0.06096954271197319,0.04910167679190636,-0.035131923854351044,0.07253844290971756,4.0
0.12977547943592072,0.10494633764028549,0.03712160885334015,0.17839673161506653,-0.16228052973747253,0.016566874459385872,0.11046899110078812,0.1434691995382309,0.06848987936973572,-0.14086709916591644,-0.06736434251070023,0.13838650286197662,-0.06157616153359413,0.049832455813884735,-0.034698449075222015,0.07278872281312943,4.0
0.26061877608299255,0.4385986626148224,-0.15682223439216614,0.3901190459728241,0.007160826586186886,-0.4664304852485657,0.09365107119083405,0.005947878118604422,-0.10350463539361954,-0.32456889748573303,-0.11903898417949677,0.7521226406097412,-0.05202941969037056,-0.41070517897605896,-0.6102416515350342,0.6127625107765198,4.0
0.128313347697258,0.10327012091875076,0.04190775379538536,0.1862524151802063,-0.1642383188009262,0.013853898271918297,0.1102910116314888,0.13547010719776154,0.06924543529748917,-0.13592135906219482,-0.07026027143001556,0.13832072913646698,-0.0645906925201416,0.043255943804979324,-0.02961156517267227,0.06419003009796143,4.0
0.1288398951292038,0.10460472106933594,0.03638410568237305,0.17900608479976654,-0.16273750364780426,0.015261122025549412,0.11051268130540848,0.14321662485599518,0.06911803036928177,-0.1386663019657135,-0.06754809617996216,0.1371900886297226,-0.062003593891859055,0.05092631280422211,-0.03367920219898224,0.07279375940561295,4.0
0.5064677000045776,0.44396254420280457,0.13903403282165527,0.3384113907814026,-0.14116111397743225,-1.0490055084228516,0.1506134420633316,0.6200229525566101,0.21565255522727966,-0.4520918130874634,0.40588271617889404,1.293371558189392,-0.250821590423584,0.08504445850849152,-0.7154754400253296,2.018556594848633,4.0
0.0903744250535965,0.24073784053325653,0.05784052610397339,0.22932648658752441,-0.08463010936975479,-0.19732721149921417,0.08506714552640915,0.10504218190908432,0.03765516355633736,-0.19507499039173126,-0.09873498231172562,0.2945779860019684,-0.245151087641716,-0.10072771459817886,-0.19682134687900543,0.25921085476875305,4.0
0.12957778573036194,0.1035386323928833,0.037579674273729324,0.17532497644424438,-0.16384826600551605,0.016255030408501625,0.11010915040969849,0.14413799345493317,0.07018214464187622,-0.1393664926290512,-0.06738395988941193,0.13741546869277954,-0.060904160141944885,0.05155245587229729,-0.03455829992890358,0.07519695907831192,4.0
0.12998619675636292,0.10486103594303131,0.03527943044900894,0.17918787896633148,-0.1607648730278015,0.01640445366501808,0.11104661226272583,0.14530116319656372,0.06756415218114853,-0.14268191158771515,-0.06599589437246323,0.13776889443397522,-0.06199721246957779,0.051621854305267334,-0.03556521609425545,0.07384184002876282,4.0
0.1295289546251297,0.1036229208111763,0.03607853502035141,0.17440910637378693,-0.162969172000885,0.015882253646850586,0.10831553488969803,0.14387308061122894,0.06928887963294983,-0.1399950385093689,-0.06646234542131424,0.13691753149032593,-0.060088202357292175,0.05261118337512016,-0.03493208810687065,0.07375223934650421,0.0
0.12983855605125427,0.10412166267633438,0.03645758330821991,0.1755698174238205,-0.16337721049785614,0.01677054539322853,0.10984249413013458,0.1432792693376541,0.06914575397968292,-0.1390278935432434,-0.06749257445335388,0.1370697319507599,-0.060566794127225876,0.05138060823082924,-0.034034669399261475,0.07263996452093124,0.0
0.1295824646949768,0.10380075126886368,0.035887088626623154,0.17460867762565613,-0.16286613047122955,0.016035251319408417,0.10862595587968826,0.1439804881811142,0.06916996836662292,-0.14012564718723297,-0.06656964868307114,0.136995330452919,-0.06009325385093689,0.052521713078022,-0.03500691056251526,0.07373049110174179,0.0
0.12977208197116852,0.103951595723629,0.036431699991226196,0.17553050816059113,-0.16338886320590973,0.016619060188531876,0.10969909280538559,0.1432962268590927,0.06921635568141937,-0.1390085071325302,-0.06743167340755463,0.13701827824115753,-0.060478534549474716,0.05151425674557686,-0.03410476818680763,0.07278972864151001,0.0
0.12954974174499512,0.10383080691099167,0.03619780391454697,0.17465238273143768,-0.16312973201274872,0.016144869849085808,0.10856248438358307,0.1437767893075943,0.06938090920448303,-0.1398380845785141,-0.06680135428905487,0.13704614341259003,-0.05999857559800148,0.05225879326462746,-0.034760139882564545,0.0735502690076828,0.0
0.12976792454719543,0.10382848232984543,0.03662924841046333,0.17535357177257538,-0.16351044178009033,0.016568312421441078,0.10951796174049377,0.14322040975093842,0.06932803243398666,-0.1388815939426422,-0.06736410409212112,0.13696607947349548,-0.060486771166324615,0.051554594188928604,-0.03399887681007385,0.07279662042856216,0.0
0.1295066773891449,0.10377384722232819,0.03612962365150452,0.17457814514636993,-0.16303704679012299,0.016081249341368675,0.10844851285219193,0.14372242987155914,0.06930440664291382,-0.13981911540031433,-0.06674132496118546,0.1370181143283844,-0.059989459812641144,0.052306097000837326,-0.03477621451020241,0.07346942275762558,0.0
0.1296854466199875,0.10368497669696808,0.036146391183137894,0.1752556413412094,-0.16319774091243744,0.016240302473306656,0.10934817790985107,0.14334502816200256,0.06910483539104462,-0.13918404281139374,-0.067099429666996,0.13686971366405487,-0.060455355793237686,0.05194506794214249,-0.03438151627779007,0.07296112179756165,0.0
0.12949304282665253,0.10376982390880585,0.036080729216337204,0.1745612919330597,-0.1629955768585205,0.01604510471224785,0.10841137170791626,0.14370609819889069,0.06926362961530685,-0.139846533536911,-0.06672722846269608,0.13701780140399933,-0.05999806150794029,0.052323151379823685,-0.03481214493513107,0.07345076650381088,0.0
0.12968282401561737,0.10367611795663834,0.03614630550146103,0.17524133622646332,-0.16319811344146729,0.01624291203916073,0.10933846235275269,0.1433430314064026,0.06910482794046402,-0.1391746997833252,-0.06709704548120499,0.13686536252498627,-0.06044323742389679,0.051951177418231964,-0.03437962010502815,0.07296176254749298,0.0
0.12948718667030334,0.10376935452222824,0.036113787442445755,0.17454320192337036,-0.16303683817386627,0.01602489873766899,0.10837983340024948,0.14370205998420715,0.06930439919233322,-0.1398393213748932,-0.06672990322113037,0.13701151311397552,-0.059993743896484375,0.05233043432235718,-0.034810617566108704,0.07347684353590012,0.0
0.12967872619628906,0.10363759845495224,0.03609727695584297,0.17522217333316803,-0.16311801970005035,0.01626228727400303,0.10932745784521103,0.1433190107345581,0.06903674453496933,-0.13915538787841797,-0.06707239896059036,0.13686615228652954,-0.06043317914009094,0.051948945969343185,-0.03435356542468071,0.07287541031837463,0.0
0.12948502600193024,0.10382083803415298,0.0362214595079422,0.17424696683883667,-0.16298487782478333,0.015922801569104195,0.10828034579753876,0.14370602369308472,0.06924644112586975,-0.1399701088666916,-0.0666123628616333,0.13710813224315643,-0.060178350657224655,0.05234605446457863,-0.03495221585035324,0.07362876087427139,0.0
0.1297520250082016,0.10370365530252457,0.036282651126384735,0.17516253888607025,-0.16320113837718964,0.016364164650440216,0.10937262326478958,0.1433311253786087,0.06908188760280609,-0.13910964131355286,-0.06706245243549347,0.13687124848365784,-0.06055551767349243,0.051889605820178986,-0.03422796353697777,0.07287135720252991,0.0
0.1295020431280136,0.10385765880346298,0.03616191819310188,0.17432351410388947,-0.16292260587215424,0.015962490811944008,0.10838323086500168,0.14375805854797363,0.06919604539871216,-0.1400260031223297,-0.06662242859601974,0.1371423751115799,-0.06020180881023407,0.0523260198533535,-0.034976765513420105,0.07364226877689362,0.0
0.12971816956996918,0.10353724658489227,0.03645753115415573,0.17502203583717346,-0.1632654070854187,0.016269691288471222,0.10915958136320114,0.1432487517595291,0.06916428357362747,-0.13897545635700226,-0.06697145104408264,0.13681472837924957,-0.06055893748998642,0.05194396153092384,-0.03413974121212959,0.07288062572479248,0.0
0.12961989641189575,0.10408580303192139,0.036242950707674026,0.17442311346530914,-0.16298821568489075,0.01620190218091011,0.10868063569068909,0.14384825527668,0.06919921934604645,-0.14003874361515045,-0.06672822684049606,0.13720965385437012,-0.06028483435511589,0.052172183990478516,-0.03489445149898529,0.07364684343338013,0.0
0.12975460290908813,0.10372815281152725,0.03665640577673912,0.175803080201149,-0.16333861649036407,0.016523852944374084,0.10929830372333527,0.1431000679731369,0.06921596825122833,-0.13895420730113983,-0.06712904572486877,0.13684746623039246,-0.06059480831027031,0.05153661593794823,-0.03367385268211365,0.07233239710330963,0.0
0.1296362429857254,0.10420700162649155,0.0361185297369957,0.17449451982975006,-0.16294912993907928,0.016270460560917854,0.10880495607852936,0.14384861290454865,0.0691228061914444,-0.1400718241930008,-0.06681028753519058,0.13723163306713104,-0.06025552749633789,0.05211898684501648,-0.03494291007518768,0.07356225699186325,0.0
0.1297616809606552,0.10382192581892014,0.03701033070683479,0.1759982854127884,-0.16364125907421112,0.016713622957468033,0.10941830277442932,0.14299966394901276,0.06948412209749222,-0.13872961699962616,-0.06741614639759064,0.13694818317890167,-0.06051969155669212,0.05120772868394852,-0.0334266759455204,0.0722726359963417,0.0
0.1296432465314865,0.10418777167797089,0.03619891405105591,0.17444510757923126,-0.16304562985897064,0.016268953680992126,0.10875294357538223,0.14381736516952515,0.06919892877340317,-0.14001891016960144,-0.06682179868221283,0.13721351325511932,-0.06022108346223831,0.05211856961250305,-0.03490448743104935,0.0735677182674408,0.0
0.12979380786418915,0.10397382080554962,0.036843542009592056,0.1761522740125656,-0.16355976462364197,0.01682025007903576,0.10965178906917572,0.14308315515518188,0.06939014047384262,-0.1388361155986786,-0.06751030683517456,0.13701114058494568,-0.060501690953969955,0.051138099282979965,-0.033516060560941696,0.07227560132741928,0.0
0.12958389520645142,0.10414771735668182,0.036001287400722504,0.1745654046535492,-0.16295625269412994,0.016189971938729286,0.1087833121418953,0.14387057721614838,0.06916670501232147,-0.1401142179965973,-0.06684061139822006,0.13723252713680267,-0.06012098863720894,0.05217445641756058,-0.035040415823459625,0.0736360177397728,0.0
